0.1249882548555239,-0.34810238339832567,-1.0688455458924286,0.06397521767541733,-0.028356383344384218,-0.1176418424384071
0.008313480808325556,-0.6683645985446762,-1.0402756157758668,0.0598716822078814,-0.03995314656300427,-0.11858436533808166
-0.10458944528148958,-0.5590758179509271,-0.9751612079980638,0.06599786149748735,-0.037412308158696575,-0.11828081419358374
-0.04586108342143678,-0.2791644955897203,-1.0926804277527198,0.05754302192285846,-0.034486616885144525,-0.1163791217129508
0.060208159462072,-0.740906755954084,-1.2123362746813744,0.0682192989416528,-0.03262635162040958,-0.11509148965531343
-0.21175855937351856,-0.34461486267777114,-1.0460108959363408,0.06177433960830929,-0.03676543703553015,-0.11762934893037424
0.20495676505454768,-0.7714778426017671,-1.100286707151258,0.05901647856085675,-0.032643295473778346,-0.12113898028798482
-0.04140411666562846,-0.6752904845679483,-1.0825775275870728,0.07231755614068101,-0.033136662797845905,-0.12019322574594636
0.010148131276350815,-1.0105514602083436,-1.0177161150227751,0.0705749599853964,-0.03384069209488167,-0.11948400801967479
-0.019648921184271726,-0.42557612754994784,-0.7611250507730668,0.058541489302036655,-0.03573183690215952,-0.11562813607227707
-0.029265170473332165,-0.5845413227693965,-0.9714598859233816,0.05936335306145493,-0.03788455927993473,-0.11963066635106862
0.2691093547555742,-0.3539824906900016,-0.8469397308653501,0.05346133961498734,-0.03511967409266318,-0.12486773136520762
0.0454557553090464,-0.9423252667597609,-0.9411946363872062,0.06135883376508578,-0.037339058742133245,-0.12462294184248225
0.12330947302257254,-0.024027465115994188,-1.0071644190071387,0.053090405510214815,-0.03570866811325989,-0.12869226493824779
-0.11811412876492176,-0.9527487544825723,-1.0920178566924486,0.06299661357139287,-0.05192653520615367,-0.13533831419268672
-0.2347240564528536,-0.7664666329132729,-1.2159023077655218,0.07169444241747638,-0.04406624316471143,-0.15007487826869273
-0.2655965988888168,-0.609037993243612,-1.0651454144553074,0.06592573517688383,-0.04368211026587004,-0.1579736246803166
-0.07320374523273963,-1.0091165625423058,-1.156892572039726,0.06237137193884591,-0.046644671238843916,-0.17552185491274358
0.01441186771121191,-0.2732571023807901,-0.9155324727289189,0.05736102375956504,-0.04680942405378676,-0.18061644797422596
-0.14549144937694383,-0.33830512266992746,-0.9908465491292212,0.05436020564252721,-0.04562834085386554,-0.1937656253808389
-0.1149078525800155,0.15237370025103084,-1.0291016730085802,0.05443828631712314,-0.03144388132432128,-0.16187970642353675
0.049738075978614404,-0.6136568889201305,-1.0994313799292446,0.05352182071116387,-0.041217845735859286,-0.17113702964995098
0.0051423358895499515,-0.7981973268971978,-1.1144782366703911,0.058412205971054565,-0.039700092735809905,-0.17365515213164795
-0.18267702666167715,-0.6039431916041735,-1.2581169099598788,0.06951956957585419,-0.04098415671043451,-0.1651431357125764
0.2617906649087623,-0.905342300895629,-0.9428368618746782,0.05220728016238224,-0.03948736706055821,-0.16882945491332058
0.03715317451881255,-0.3722112730448632,-1.0448993686993215,0.06245214165852298,-0.040110204615364416,-0.16280057714582136
0.004240003900319485,-0.4991033686254099,-1.1625794801835276,0.05900641397640138,-0.03405312249860873,-0.1590511086456218
-0.0999551254342785,-0.36084922896097094,-0.8848483648041483,0.054980501761945834,-0.03758871697863862,-0.1595036468174667
0.21493372581449943,0.11549954324967475,-0.9933959509239758,0.06010169946552407,-0.02202130005350747,-0.15936519174406394
-0.2458068012494401,-0.11110438685274847,-1.1398126381794984,0.0685252022010123,-0.025569871727757865,-0.1585212165579249
0.23749772953508594,-0.5069097030025183,-0.9980104827834739,0.06077921296686597,-0.0341823860885798,-0.16057952061238828
0.03537088474015706,-0.5716124366798918,-1.138347017714501,0.06487232206839014,-0.03476651744370679,-0.1565716960720934
0.22086721732427447,-0.24514928818080528,-0.7086576185096285,0.046527198487674525,-0.026258296996460595,-0.15712701418103428
-0.09325056457051915,-0.23010704065592413,-0.9781457230988266,0.05732479079285374,-0.03139223250435184,-0.15820948074198124
0.48981214654841515,-0.2431786923862964,-0.8676809230013183,0.024504689460751274,-0.05031858636370587,-0.15928555722501198
0.13372363247163305,-0.3099642177722166,-1.0459082197770775,0.0531188692583227,-0.03826260134702703,-0.1556937480475973
0.14799720609572828,-0.7231955727092853,-0.882223377151295,0.04757072069952991,-0.049594123561411456,-0.1626326264445601
-0.2007514556564589,-0.39530691096916676,-1.331330236890659,0.0701506988671978,-0.032937309010419406,-0.16257332503983152
-0.15418179963410128,-0.29606392905600687,-1.079893162209268,0.057726074205938525,-0.03457327272326403,-0.16623769456538798
-0.0032168685224333773,-0.48188062976787865,-1.1487721385894452,0.0638645751082993,-0.03488010063847331,-0.1612818903166063
-0.13700967721071958,-0.6517884142676077,-1.028414467678495,0.05191715146419136,-0.04603301633127379,-0.16160710757008406
-0.03188313122711723,-0.4751611161325145,-1.24493808810537,0.05633598289498384,-0.04041658409540892,-0.1613049644282499
-0.15717908069619904,0.03796444809909933,-0.8092825554342944,0.049965591321317705,-0.04072098838347867,-0.1591031915279469
-0.3296455541770135,-0.625721587114838,-0.7838593228833404,0.07038404364730001,-0.04018592264770491,-0.16286063508117132
